Time (s),HR_norm,HRV_norm
407.5490566457033,0.3557725546558068,0.05072902770322739
407.56905709015757,0.35580139529724913,0.05063085083767789
407.5890575346119,0.35583008660018767,0.050532746587226895
407.6090579790662,0.3558586314170448,0.050434722108038184
407.6290584235205,0.35588703260024107,0.050336784556274536
407.6490588679749,0.3559152930021989,0.050238941088098905
407.66905931242917,0.3559434154753395,0.05014119885967497
407.6890597568835,0.3559714028720845,0.05004356502716535
407.7090602013378,0.35599925804485527,0.049946046746733704
407.7290606457922,0.3560269838460743,0.049848651174542714
407.74906109024647,0.35605458312816285,0.049751385466756066
407.76906153470077,0.35608205874354165,0.049654256779536554
407.7890619791551,0.35610941354463344,0.049557272269047166
407.8090624236094,0.35613665038385955,0.04946043909145154
407.8290628680638,0.3561637721136414,0.04936376440291232
407.84906331251807,0.3561907815864007,0.0492672553595932
407.8690637569724,0.35621768165455875,0.049170919117656746
407.8890642014267,0.3562444751705381,0.04907476283326674
407.909064645881,0.35627116498675926,0.04897879366258599
407.92906509033537,0.3562977539556447,0.048883018761777405
407.94906553478967,0.35632424492961534,0.04878744528700466
407.969065979244,0.35635064076109363,0.04869208039443045
407.9890664236983,0.3563769443025006,0.048596931240218404
408.0090668681527,0.3564031584062578,0.0485020049805311
408.02906731260697,0.3564292859247873,0.04840730877153233
408.04906775706127,0.35645532971051025,0.0483128497693849
408.0690682015156,0.3564812926158487,0.04821863513025172
408.0890686459699,0.3565071774932238,0.04812467201029649
408.10906909042427,0.35653298719505766,0.04803096756568182
408.12906953487857,0.35655872457377147,0.04793752895257141
408.1490699793329,0.35658439248178714,0.04784436332712786
408.1690704237872,0.3566099937715266,0.047751477845514916
408.1890708682415,0.35663553129541015,0.047658879663895364
408.20907131269587,0.3566610079058611,0.047566575938432186
408.22907175715017,0.35668642645529997,0.047474573825289024
408.2490722016045,0.3567117897961492,0.04738288048062853
408.2690726460588,0.3567371007808295,0.04729150306061437
408.28907309051317,0.3567623622617631,0.047200448721409154
408.30907353496747,0.3567875770913714,0.047109724619176584
408.32907397942176,0.35681274812207575,0.04701933791007954
408.3490744238761,0.35683787820629853,0.04692929575028093
408.3690748683304,0.3568629701964608,0.04683960529594443
408.38907531278477,0.35688802694498417,0.04675027370323267
408.40907575723907,0.35691305130429063,0.04666130812830933
408.4290762016934,0.3569380461268013,0.046572715727337025
408.4490766461477,0.3569630142649386,0.046484503656479464
408.469077090602,0.35698795857112287,0.04639667907189948
408.48907753505637,0.3570128818977768,0.046309249129760054
408.50907797951066,0.3570377870973218,0.046222220986224805
408.529078423965,0.35706267702217936,0.04613560179745636
408.5490788684193,0.3570875545247711,0.046049398719618446
408.56907931287367,0.3571124224575185,0.045963618908873606
408.58907975732797,0.35713728367284364,0.04587826952138564
408.60908020178226,0.3571621410231675,0.045793357713317315
408.6290806462366,0.3571869973609123,0.04570889064083162
408.6490810906909,0.3572118555384991,0.04562487546009218
408.66908153514527,0.3572367184083503,0.045541319327261694
408.68908197959956,0.3572615888228867,0.04545822939850373
408.7090824240539,0.35728646963453053,0.045375612829981045
408.7290828685082,0.357311363695703,0.045293476777857174
408.7490833129625,0.35733627385882594,0.04521182839829513
408.76908375741687,0.3573612029763208,0.04513067484745779
408.78908420187116,0.35738615390060957,0.04505002328150876
408.8090846463255,0.3574111294841134,0.04496988085661075
408.8290850907798,0.3574361325792544,0.0448902547289274
408.84908553523417,0.3574611660384534,0.04481115205462134
408.86908597968846,0.35748623271413305,0.044732579989856254
408.88908642414276,0.3575113354587143,0.04465454569079503
408.9090868685971,0.3575364771246189,0.0445770563136006
408.9290873130514,0.3575616605642685,0.044500119014436554
408.94908775750577,0.3575868886300847,0.04442374094946565
408.96908820196006,0.35761216417448916,0.044347929274851455
408.9890886464144,0.3576374900499034,0.04427269114675666
409.0090890908687,0.35766286910874934,0.044198033721344905
409.029089535323,0.3576883042034482,0.044123964154779094
409.04908997977736,0.35771379818642207,0.04405048960322218
409.06909042423166,0.357739353910092,0.04397761722283771
409.089090868686,0.3577649742268801,0.043905354169788496
409.1090913131403,0.3577906619892077,0.04383370760023803
409.12909175759467,0.3578164200494964,0.043762684670349085
409.14909220204896,0.3578422512601684,0.04369229253628526
409.16909264650326,0.3578681584736444,0.04362253835420944
409.1890930909576,0.3578941445423466,0.0435534292802846
409.2090935354119,0.3579202123186965,0.043484972470674316
409.22909397986626,0.35794636465511587,0.04341717508154136
409.24909442432056,0.35797260440402623,0.04335004426904925
409.26909486877486,0.35799893441784886,0.043283587189360914
409.2890953132292,0.35802535754900605,0.043217810998639396
409.3090957576835,0.3580518766499186,0.04315272285304815
409.32909620213786,0.3580784945730092,0.043088329908750035
409.34909664659216,0.3581052141706981,0.04302463932190848
409.3690970910465,0.35813203829540846,0.04296165824868638
409.3890975355008,0.3581589697995606,0.04289939384524717
409.4090979799551,0.3581860115355767,0.04283785326775384
409.42909842440946,0.3582131663558784,0.04277704367236942
409.44909886886376,0.35824043711288717,0.04271697221525734
409.4690993133181,0.35826782665902496,0.04265764605258049
409.4890997577724,0.3582953378467131,0.042599072340502274
409.50910020222676,0.3583229735283732,0.04254125823518561
409.52910064668106,0.3583507365564269,0.04248421089279392
409.54910109113536,0.3583786297832958,0.04242793746949019
409.5691015355897,0.3584066560614019,0.042372445121437445
409.589101980044,0.3584348182431662,0.04231774100479914
409.60910242449836,0.35846311918101065,0.0422638322757381
409.62910286895266,0.3584915617273571,0.04221072609041785
409.649103313407,0.3585201487346268,0.042158429605001185
409.6691037578613,0.35854888305524124,0.04210694997565156
409.6891042023156,0.35857776754162257,0.042056294358532025
409.70910464676996,0.35860680504619213,0.042006469909805555
409.72910509122426,0.3586359984213715,0.04195748378563558
409.7491055356786,0.3586653505195825,0.04190934314218501
409.7691059801329,0.35869486419324625,0.04186205513561724
409.78910642458726,0.3587245422947848,0.04181562692209515
409.80910686904156,0.3587543876766201,0.041770065657782254
409.82910731349585,0.3587844031911731,0.04172537849884148
409.8491077579502,0.35881459169086577,0.041681572601435866
409.8691082024045,0.3588449560281193,0.04163865512172879
409.88910864685886,0.3588754990553561,0.041596633215883264
409.90910909131316,0.3589062236249972,0.04155551404006261
409.9291095357675,0.3589371325894643,0.04151530475042972
409.9491099802218,0.3589682288011793,0.04147601250314807
409.9691104246761,0.3589995151125632,0.041437644454380584
409.98911086913046,0.3590309943760385,0.04140020776029043
410.00911131358475,0.3590626693851792,0.041363709375525096
410.0291117580391,0.35909454124945483,0.04132815048767682
410.0491122024934,0.35912660918707606,0.0412935258079065
410.06911264694776,0.3591588723158014,0.04125982970338468
410.08911309140206,0.3591913297533888,0.041227056541282246
410.10911353585635,0.35922398061759636,0.041195200688769876
410.1291139803107,0.3592568240261825,0.04116425651301813
410.149114424765,0.3592898590969054,0.04113421838119796
410.16911486921936,0.35932308494752324,0.04110508066047988
410.18911531367365,0.35935650069579395,0.04107683771803483
410.209115758128,0.3593901054594763,0.04104948392103334
410.2291162025823,0.3594238983563278,0.04102301363664626
410.2491166470366,0.35945787850410726,0.04099742123204431
410.26911709149095,0.3594920450205723,0.040972701074398044
410.28911753594525,0.3595263970234817,0.04094884753087841
410.3091179803996,0.35956093363059355,0.040925854968655986
410.3291184248539,0.35959565395966575,0.040903717754901564
410.34911886930826,0.35963055712845676,0.040882430256785784
410.36911931376255,0.35966564225472447,0.04086198684147948
410.38911975821685,0.35970090845622704,0.04084238187615331
410.4091202026712,0.35973635485072336,0.040823609727977946
410.4291206471255,0.359771980555971,0.04080566476412426
410.44912109157985,0.35980778468972846,0.040788541351762804
410.46912153603415,0.35984376636975335,0.0407722338580644
410.4891219804885,0.35987992471380464,0.04075673665019972
410.5091224249428,0.3599162588396401,0.040742044095339554
410.5291228693971,0.3599527678650181,0.04072815056065462
410.54912331385145,0.359989450907697,0.040715050413315516
410.56912375830575,0.3600263070854348,0.04070273802049314
410.5891242027601,0.3600633355159895,0.040691207749358076
410.6091246472144,0.3601005353171192,0.04068045396708109
410.62912509166875,0.3601379056065829,0.04067047104083292
410.64912553612305,0.3601754455021378,0.04066125333778427
410.66912598057735,0.3602131541215432,0.04065279522510593
410.6891264250317,0.36025103058255603,0.040645091069968504
410.709126869486,0.36028907400293547,0.040638135239542815
410.72912731394035,0.36032728350043935,0.04063192210099951
410.74912775839465,0.3603656581928258,0.04062644602150936
410.769128202849,0.3604041971978531,0.04062170136824306
410.7891286473033,0.36044289963327986,0.04061768250837138
410.8091290917576,0.3604817646168637,0.04061438380906499
410.82912953621195,0.3605207912663629,0.040611799637494596
410.84912998066625,0.3605599786995357,0.04060992436083101
410.8691304251206,0.3605993260341407,0.04060875234624487
410.8891308695749,0.36063883238793537,0.04060827796090691
410.90913131402925,0.3606784968786787,0.04060849557198791
410.92913175848355,0.36071831862412784,0.0406093995466585
410.94913220293785,0.3607582967420423,0.040610984252089484
410.9691326473922,0.3607984303501794,0.04061324405545157
410.9891330918465,0.36083871856629773,0.040616173323915455
411.00913353630085,0.360879160508155,0.04061976642465185
411.02913398075515,0.36091975529351006,0.040624017724831506
411.04913442520944,0.36096050204012037,0.04062892159162513
411.0691348696638,0.3610013998657452,0.04063447239220347
411.0891353141181,0.36104244788814166,0.04064066449373721
411.10913575857245,0.3610836452250683,0.04064749226339712
411.12913620302675,0.36112499099428313,0.04065495006835385
411.1491366474811,0.36116648431354526,0.0406630322757782
411.1691370919354,0.36120812430061194,0.04067173325284084
411.1891375363897,0.36124991007324186,0.040681047366712506
411.20913798084405,0.3612918407491926,0.04069096898456393
411.22913842529834,0.361333915446223,0.040701492473565824
411.2491388697527,0.36137613328209117,0.04071261220088893
411.269139314207,0.36141849337455556,0.04072432253370397
411.28913975866135,0.36146099484137345,0.04073661783918163
411.30914020311565,0.36150363680030373,0.040749492484492646
411.32914064756994,0.3615464183691044,0.04076294083680774
411.3491410920243,0.36158933866553367,0.04077695726329766
411.3691415364786,0.3616323968073501,0.0407915361311331
411.38914198093295,0.3616755919123111,0.04080667180748479
411.40914242538724,0.3617189230981758,0.04082235865952348
411.4291428698416,0.3617623894827017,0.04083859105441987
411.4491433142959,0.3618059901836474,0.04085536335934464
411.4691437587502,0.36184972431877066,0.04087266994146854
411.48914420320455,0.36189359100583035,0.04089050516796237
411.50914464765884,0.36193758936258413,0.04090886340599673
411.5291450921132,0.36198171850679034,0.04092773902274245
411.5491455365675,0.3620259775562071,0.04094712638537014
411.56914598102185,0.3620703656285928,0.040967019861050634
411.58914642547614,0.3621148818417053,0.04098741381695457
411.60914686993044,0.3621595253133032,0.04100830262025265
411.6291473143848,0.3622042951611445,0.04102968063811575
411.6491477588391,0.3622491905029877,0.04105154223771444
411.66914820329345,0.3622942104565903,0.041073881786219534
411.68914864774774,0.36233935413971113,0.041096693650801645
411.7091490922021,0.3623846206701083,0.04111997219863163
411.7291495366564,0.36243000916553986,0.04114371179688011
411.7491499811107,0.36247551874376405,0.04116790681271783
411.76915042556504,0.36252114852253897,0.04119255161331557
411.78915087001934,0.36256689761962313,0.04121764056584396
411.8091513144737,0.3626127651527742,0.041243168037473826
411.829151758928,0.36265875023975086,0.041269128395375776
411.84915220338235,0.3627048519983115,0.04129551600672067
411.86915264783664,0.3627510695462129,0.04132232523867903
411.88915309229094,0.3627974020012153,0.04134955045842174
411.9091535367453,0.36284384848107587,0.04137718603311956
411.9291539811996,0.36289040810355255,0.041405226329943035
411.94915442565394,0.36293707998640384,0.041433665716063064
411.96915487010824,0.362983863247388,0.04146249855865021
411.9891553145626,0.36303075700426324,0.04149171922487536
412.0091557590169,0.36307776037478773,0.04152132208190907
412.0291562034712,0.3631248724767193,0.041551301496922134
412.04915664792554,0.3631720924278168,0.041581651837085384
412.06915709237984,0.3632194193458381,0.041612367469569346
412.0891575368342,0.3632668523485416,0.04164344276154494
412.1091579812885,0.3633143905536851,0.04167487208018269
412.12915842574284,0.3633620330790271,0.0417066497926535
412.14915887019714,0.36340977904232546,0.041738770266127906
412.16915931465144,0.3634576275613388,0.041771227867776754
412.1891597591058,0.36350557775382536,0.041804016964770825
412.2091602035601,0.36355362873754277,0.041837131924280666
412.22916064801444,0.36360177963024976,0.04187056711347721
412.24916109246874,0.3636500295497041,0.04190431689953092
412.2691615369231,0.36369837761366486,0.04193837564961281
412.2891619813774,0.3637468229398891,0.04197273773089329
412.3091624258317,0.36379536464613554,0.0420073975105433
412.32916287028604,0.3638440018501627,0.042042349355733595
412.34916331474034,0.3638927336697283,0.0420775876336347
412.3691637591947,0.36394155922259075,0.04211310671141754
412.389164203649,0.3639904776265079,0.04214890095625265
412.40916464810334,0.3640394879992386,0.04218496473531098
412.42916509255764,0.36408858945854045,0.04222129241576296
412.44916553701194,0.3641377811221722,0.0422578783647795
412.4691659814663,0.3641870621078915,0.0422947169495314
412.4891664259206,0.36423643153345664,0.04233180253718915
412.50916687037494,0.3642858885166264,0.04236912949492373
412.52916731482924,0.36433543217515846,0.04240669218990561
412.5491677592836,0.36438506162681117,0.042444484989305746
412.5691682037379,0.36443477598934226,0.04248250226029461
412.5891686481922,0.3644845743805106,0.04252073837004309
412.60916909264654,0.36453445591807415,0.042559187685721984
412.62916953710084,0.36458441971979105,0.042597844574501775
412.6491699815552,0.36463446490341966,0.04263670340355347
412.6691704260095,0.36468459058671765,0.042675758540047494
412.6891708704638,0.36473479588744395,0.042715004351154724
412.70917131491814,0.3647850799233564,0.042754435204045975
412.72917175937243,0.3648354418122133,0.04279404546589178
412.7491722038268,0.3648858806717727,0.04283382950386305
412.7691726482811,0.36493639561979296,0.042873781685130306
412.78917309273544,0.36498698577403216,0.04291389637686447
412.80917353718974,0.3650376502522485,0.04295416794623604
412.82917398164403,0.36508838817220024,0.042994590760415896
412.8491744260984,0.3651391986516458,0.043035159186574815
412.8691748705527,0.3651900808083426,0.043075867591883324
412.88917531500704,0.36524103376004974,0.04311671034351235
412.90917575946133,0.365292056624525,0.04315768180863242
412.9291762039157,0.36534314851952676,0.04319877635441449
412.94917664837,0.36539430856281274,0.043239988348028995
412.9691770928243,0.3654455358721417,0.04328131215664681
412.98917753727864,0.3654968295652717,0.04332274214743878
413.00917798173293,0.3655481887599607,0.04336427268757541
413.0291784261873,0.36559961257396745,0.043405898144227614
413.0491788706416,0.3656511001250493,0.043447612884565875
413.06917931509594,0.3657026505309654,0.04348941127576122
413.08917975955023,0.36575426290947294,0.04353128768498404
413.10918020400453,0.365805936378331,0.043573236479405274
413.1291806484589,0.36585767005529707,0.043615252026195664
413.1491810929132,0.36590946305813016,0.043657328692525775
413.16918153736754,0.3659613145045879,0.04369946084556652
413.18918198182183,0.3660132235124283,0.0437416428524884
413.2091824262762,0.3660651891994102,0.0437838690804624
413.2291828707305,0.3661172106832913,0.043826133896658966
413.2491833151848,0.3661692870818298,0.043868431668248914
413.26918375963913,0.3662214175127844,0.04391075676240316
413.28918420409343,0.3662736010939128,0.043953103546292144
413.3091846485478,0.36632583694297344,0.04399546638708684
413.3291850930021,0.36637812417772425,0.044037839651957705
413.34918553745644,0.3664304619159237,0.04408021770807574
413.36918598191073,0.36648284927532976,0.04412259492261139
413.38918642636503,0.36653528537370106,0.04416496566273555
413.4091868708194,0.36658776932879533,0.04420732429561899
413.4291873152737,0.3666403002583712,0.04424966518843227
413.44918775972803,0.36669287728018657,0.044291982708346285
413.46918820418233,0.3667454995119995,0.04433427122253153
413.4891886486367,0.3667981660715683,0.04437652509815899
413.509189093091,0.36685087607665123,0.04441873870239914
413.5291895375453,0.36690362864500686,0.04446090640242284
413.54918998199963,0.36695642289439256,0.0445030225654009
413.56919042645393,0.3670092579425675,0.04454508155850381
413.5891908709083,0.36706213290728923,0.044587077748902554
413.6091913153626,0.36711504690631586,0.0446290055037676
413.62919175981693,0.36716799905740627,0.04467085919026989
413.64919220427123,0.36722098847831747,0.04471263317557989
413.6691926487255,0.36727401428680934,0.04475432182686856
413.6891930931799,0.3673270756006384,0.0447959195113066
413.7091935376342,0.36738017153756386,0.04483742059606456
413.72919398208853,0.36743330121534384,0.044878819448313394
413.74919442654283,0.3674864637517363,0.0449201104352236
413.7691948709972,0.36753965826449925,0.0449612879239661
413.7891953154515,0.36759288387139133,0.04500234628171142
413.8091957599058,0.36764613969017046,0.04504327987563038
413.82919620436013,0.367699424838595,0.0450840830728938
413.8491966488144,0.3677527384344231,0.04512475024067223
413.8691970932688,0.36780607959541295,0.04516527574613654
413.8891975377231,0.3678594474393226,0.0452056539564573
413.90919798217743,0.36791284108391065,0.04524587923880542
413.92919842663173,0.3679662596469347,0.0452859459603514
413.949198871086,0.3680197022461533,0.04532584848826606
413.9691993155404,0.3680731679993246,0.045365581189720255
413.9891997599947,0.3681266560242069,0.04540513843188452
414.00920020444903,0.3681801654385585,0.04544451458192971
414.0292006489033,0.3682336953601372,0.0454837040070264
414.0492010933577,0.3682872449067016,0.045522701074345515
414.069201537812,0.36834081319600953,0.045561500151057525
414.0892019822663,0.36839439934581975,0.04560009560433334
414.1092024267206,0.3684480024738894,0.04563848180134367
414.1292028711749,0.36850162169797807,0.045676653109259155
414.1492033156293,0.36855525613584283,0.04571460389525062
414.1692037600836,0.3686089049052427,0.045752328526488646
414.18920420453793,0.3686625671239352,0.045789821370144146
414.2092046489922,0.36871624190967844,0.045827076793387586
414.2292050934465,0.36876992838023154,0.04586408916338989
414.2492055379009,0.3688236256533523,0.0459008528473218
414.2692059823552,0.3688773328467982,0.045937362212353845
414.2892064268095,0.36893104907832863,0.04597361162565701
414.3092068712638,0.3689847734657004,0.046009595454401725
414.3292073157182,0.36903850512667336,0.046045308065759016
414.3492077601725,0.3690922431790041,0.046080743826899286
414.3692082046268,0.36914598674045185,0.046115897104993475
414.3892086490811,0.3691997349287744,0.0461507622672123
414.4092090935354,0.3692534868617304,0.04618533368072638
414.4292095379898,0.3693072416570775,0.04621960571270658
414.4492099824441,0.36936099843257386,0.0462535727303234
414.46921042689837,0.36941475630597786,0.04628722910074773
414.4892108713527,0.3694685143950484,0.046320569191150365
414.509211315807,0.36952227181754277,0.04635358736870181
414.5292117602614,0.36957602769121917,0.04638627800057298
414.5492122047157,0.36962978113383627,0.046418635453934445
414.56921264917,0.36968353126315207,0.04645065409595708
414.5892130936243,0.3697372771969249,0.046482328293811416
414.6092135380786,0.36979101805291237,0.046513652414668295
414.629213982533,0.3698447529488736,0.04654462082569852
414.64921442698727,0.36989848100256606,0.04657522789407264
414.6692148714416,0.36995220133174833,0.04660546798696152
414.6892153158959,0.37000591305417846,0.04663533547153574
414.7092157603503,0.3700596152876147,0.0466648247149662
414.7292162048046,0.3701133071498152,0.046693930084423435
414.74921664925887,0.3701669877585379,0.04672264594707827
414.7692170937132,0.37022065623154204,0.04675096667010147
414.7892175381675,0.37027431168658453,0.046778886620663665
414.8092179826219,0.3703279532414241,0.04680640016593563
414.82921842707617,0.3703815800138193,0.04683350167308806
414.8492188715305,0.3704351911215278,0.046860185509291705
414.8692193159848,0.3704887856823076,0.046886446041717225
414.8892197604391,0.3705423628139177,0.0469122776375354
414.9092202048935,0.3705959216341158,0.04693767466391698
414.92922064934777,0.37064946126066006,0.046962631488032584
414.9492210938021,0.37070298081130887,0.04698714247705307
414.9692215382564,0.3707564794038202,0.04701120199814902
414.9892219827108,0.37080995615595314,0.047034804418491324
415.00922242716507,0.37086341018830926,0.047057944255559446
415.02922287161937,0.37091684070061937,0.0470806202076885
415.0492233160737,0.37097024698019476,0.047102835600679474
415.069223760528,0.3710236283188855,0.047124594000252915
415.0892242049824,0.3710769840085434,0.047145898972129535
415.10922464943667,0.3711303133410189,0.04716675408202979
415.129225093891,0.37118361560816404,0.04718716289567446
415.1492255383453,0.37123689010182953,0.047207128978784055
415.1692259827996,0.37129013611386597,0.0472266558970792
415.18922642725397,0.3713433529361256,0.04724574721628063
415.20922687170827,0.37139653986045834,0.04726440650210879
415.2292273161626,0.3714496961787168,0.04728263732028447
415.2492277606169,0.37150282118275074,0.04730044323652814
415.2692282050713,0.37155591416441225,0.04731782781656052
415.28922864952557,0.37160897441555174,0.04733479462610211
415.30922909397987,0.37166200122802084,0.047351347230873655
415.3292295384342,0.37171499389367085,0.04736748919659574
415.3492299828885,0.37176795170435234,0.047383224088988894
415.36923042734287,0.3718208739519169,0.04739855547377389
415.38923087179717,0.37187375992821514,0.047413486916671174
415.4092313162515,0.37192660892509893,0.047428021983401535
415.4292317607058,0.37197942023441893,0.04744216423968542
415.4492322051601,0.37203219314802644,0.04745591725124351
415.46923264961447,0.37208492695777284,0.04746928458379654
415.48923309406877,0.3721376209555086,0.047482269803064955
415.5092335385231,0.3721902744330854,0.04749487647476946
415.5292339829774,0.3722428866823544,0.04750710816463067
415.54923442743177,0.3722954569951665,0.047518968438369204
415.56923487188607,0.37234798466337293,0.0475304608617056
415.58923531634036,0.37240046897882495,0.04754158900036058
415.6092357607947,0.37245290923337354,0.047552356420054745
415.629236205249,0.3725053047188701,0.04756276668650865
415.64923664970337,0.37255765472716523,0.047572823365442954
415.66923709415767,0.37260995855011064,0.047582530022578264
415.689237538612,0.37266221547955736,0.04759189022363525
415.7092379830663,0.3727144248073564,0.04760090753433443
415.7292384275206,0.3727665858253585,0.04760958552039648
415.74923887197497,0.3728186978254158,0.04761792774754204
415.76923931642926,0.37287076009937864,0.04762593778149169
415.7892397608836,0.3729227719390986,0.04763361918796603
415.8092402053379,0.37297473263642633,0.0476409755326857
415.82924064979227,0.37302664148321396,0.04764801038137138
415.84924109424657,0.3730784977713112,0.04765472729974359
415.86924153870086,0.3731303007925699,0.04766112985352295
415.8892419831552,0.3731820498388419,0.04766722160843017
415.9092424276095,0.373233744201977,0.04767300613018577
415.92924287206387,0.3732853831738274,0.04767848698451041
415.94924331651816,0.37333696604624406,0.047683667737124714
415.9692437609725,0.37338849211107794,0.04768855195374931
415.9892442054268,0.3734399606601797,0.04769314320010477
416.0092446498811,0.37349137098540147,0.04769744504191174
416.02924509433547,0.3735427223785935,0.047701461044890835
416.04924553878976,0.3735940141316078,0.04770519477476266
416.0692459832441,0.3736452455362948,0.04770864979724784
416.0892464276984,0.3736964158845059,0.04771182967806703
416.10924687215277,0.3737475244680923,0.04771473798294078
416.12924731660706,0.373798570578905,0.04771737827758973
416.14924776106136,0.3738495535087948,0.047719754127734486
416.1692482055157,0.3739004725496139,0.04772186909909576
416.18924864997,0.3739513269932126,0.04772372675739404
416.20924909442437,0.37400211613144235,0.04772533066835
416.22924953887866,0.37405283925615396,0.04772668439768426
416.24924998333296,0.3741034956591989,0.04772779151111744
416.2692504277873,0.37415408463242833,0.047728655574370143
416.2892508722416,0.37420460546769324,0.047729280153163
416.30925131669596,0.37425505745684506,0.047729668813216615
416.32925176115026,0.3743054398917342,0.04772982512025158
416.3492522056046,0.37435575206421257,0.04772975263998858
416.3692526500589,0.37440599326613105,0.04772945493814819
416.3892530945132,0.37445616278934085,0.047728935580451035
416.40925353896756,0.37450625992569303,0.04772819813261773
416.42925398342186,0.37455628396703844,0.047727246160368886
416.4492544278762,0.374606234205229,0.04772608322942514
416.4692548723305,0.374656109932115,0.04772471290550706
416.48925531678486,0.3747059104395482,0.04772313875433533
416.50925576123916,0.37475563501937936,0.04772136434163053
416.52925620569346,0.3748052829634598,0.04771939323311328
416.5492566501478,0.3748548535636409,0.04771722899450422
416.5692570946021,0.374904346111773,0.04771487519152391
416.58925753905646,0.37495375989970825,0.04771233538989302
416.60925798351076,0.37500309421929723,0.047709613155332176
416.6292584279651,0.3750523483623912,0.04770671205356195
416.6492588724194,0.3751015216208412,0.04770363565030298
416.6692593168737,0.37515061328649824,0.04770038751127587
416.68925976132806,0.37519962265121404,0.04769697120220129
416.70926020578236,0.3752485490068393,0.047693390288799785
416.7292606502367,0.3752973916452253,0.047689648336792026
416.749261094691,0.3753461498582229,0.0476857489118986
416.76926153914536,0.37539482293768356,0.04768169557984013
416.78926198359966,0.3754434101754586,0.04767749190633725
416.80926242805396,0.3754919108633987,0.047673141457110546
416.8292628725083,0.3755403242933555,0.04766864779788068
416.8492633169626,0.37558864975717915,0.0476640144943682
416.86926376141696,0.3756368865467222,0.0476592451122938
416.88926420587126,0.3756850339538345,0.04765434321737804
416.9092646503256,0.3757330912703685,0.04764931237534159
416.9292650947799,0.37578105778817433,0.04764415615190502
416.9492655392342,0.3758289327991035,0.047638878112789
416.96926598368856,0.3758767155950065,0.047633481823714054
416.98926642814286,0.37592440546773553,0.04762797085040088
417.0092668725972,0.3759720017091416,0.047622348758570084
417.0292673170515,0.37601950361107483,0.04761661911394227
417.04926776150586,0.3760669104653876,0.047610785482238044
417.06926820596016,0.3761142215639303,0.04760485142917807
417.08926865041445,0.376161436198554,0.04759882052048289
417.1092690948688,0.37620855366111067,0.0475926963218732
417.1292695393231,0.37625557324345027,0.047586482399069534
417.14926998377746,0.3763024942374254,0.04758018231779259
417.16927042823175,0.3763493159348857,0.047573799643762946
417.1892708726861,0.3763960376276835,0.04756733794270121
417.2092713171404,0.37644265860766946,0.04756080078032804
417.2292717615947,0.376489178166694,0.04755419172236401
417.24927220604906,0.37653559559660965,0.04754751433452976
417.26927265050335,0.3765819101892667,0.04754077218254591
417.2892730949577,0.3766281212365162,0.04753396883213303
417.309273539412,0.37667422803020995,0.047527107849011804
417.32927398386636,0.37672022986219833,0.04752019279890278
417.34927442832065,0.3767661260243331,0.04751322724752668
417.36927487277495,0.37681191580846535,0.04750621476060404
417.3892753172293,0.37685759850644573,0.04749915890385548
417.4092757616836,0.3769031734101257,0.04749206324300165
417.42927620613796,0.37694863981135635,0.04748493134376308
417.44927665059225,0.3769939970019893,0.04747776677186053
417.4692770950466,0.377039244273875,0.047470573093014515
417.4892775395009,0.3770843809188646,0.04746335387294569
417.5092779839552,0.37712940622880964,0.04745611267737468
417.52927842840955,0.37717431949556146,0.047448853072022054
417.54927887286385,0.3772191200109704,0.04744157862260846
417.5692793173182,0.3772638070668885,0.047434292894854534
417.5892797617725,0.3773083799551661,0.04742699945448085
417.60928020622686,0.3773528379676551,0.04741970186720806
417.62928065068115,0.3773971803962059,0.0474124036987568
417.64928109513545,0.37744140653267017,0.047405108514847645
417.6692815395898,0.37748551566889893,0.04739781988120119
417.6892819840441,0.3775295070967433,0.04739054136353814
417.70928242849845,0.3775733801080542,0.047383276527578996
417.72928287295275,0.377617133994683,0.04737602893904448
417.7492833174071,0.3776607680484813,0.04736880216365517
417.7692837618614,0.37770428156129926,0.04736159976713168
417.7892842063157,0.37774767382498875,0.04735442531519466
417.80928465077005,0.37779094413140063,0.047347282373564614
417.82928509522435,0.3778340917723862,0.04734017450796231
417.8492855396787,0.37787711603979657,0.04733310528410826
417.869285984133,0.37792001622548244,0.047326078267723136
417.88928642858735,0.37796279162129565,0.04731909702452751
417.90928687304165,0.37800544151908727,0.04731216512024208
417.92928731749595,0.378047965210708,0.04730528612058738
417.9492877619503,0.37809036198800916,0.04729846359128406
417.9692882064046,0.3781326311428419,0.04729170109805273
417.98928865085895,0.3781747719670572,0.047285002206613996
418.00928909531325,0.3782167837525065,0.04727837048268849
418.02928953976755,0.37825866579104084,0.04727180949199686
418.0492899842219,0.3783004173745117,0.04726532280025968
418.0692904286762,0.37834203779476966,0.04725891397319758
418.08929087313055,0.3783835263436662,0.04725258657653117
418.10929131758485,0.3784248823130521,0.047246344175981086
418.1292917620392,0.37846610499477895,0.0472401903372679
418.1492922064935,0.378507193680698,0.04723412862611233
418.1692926509478,0.37854814766265926,0.047228162608234855
418.18929309540215,0.37858896623251564,0.04722229584935622
418.20929353985645,0.3786296486821166,0.047216531915196945
418.2292939843108,0.3786701943033147,0.0472108743714777
418.2492944287651,0.37871060238795956,0.047205326783919095
418.26929487321945,0.37875087222790427,0.04719989271824175
418.28929531767375,0.37879100311499825,0.047194575740166264
418.30929576212804,0.37883099434109313,0.047189379415413284
